timestamp,frame_idx,mode,franka_x,franka_y,franka_z,vx,vy,vz,wz,pwm1,pwm2,pwm3,sm_x,sm_y,sm_z,sm_yaw,btn0,btn_other
2026-08-25 17:27:13.937191,437,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,1.00,0.00,0.0000,0.0000,-0.8343,0.0000,0,0
2026-08-25 17:27:13.992748,438,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,1.00,0.00,0.0000,0.0000,-0.8343,0.0000,0,0
2026-08-25 17:27:14.043451,439,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,-0.6257,0.0000,0,0
2026-08-25 17:27:14.098382,440,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,-0.6257,0.0000,0,0
2026-08-25 17:27:14.150311,441,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,-0.6257,0.0000,0,0
2026-08-25 17:27:14.205246,442,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,-0.6257,0.0000,0,0
2026-08-25 17:27:14.257397,443,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.312264,444,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.363911,445,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.417194,446,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,22.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.474410,447,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,0.00,0.00,0.5486,0.1286,0.0000,0.0000,0,0
2026-08-25 17:27:14.530506,448,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,0.00,0.00,0.5486,0.1286,0.0000,0.0000,0,0
2026-08-25 17:27:14.581832,449,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,0.00,0.00,0.5486,0.1286,0.0000,0.0000,0,0
2026-08-25 17:27:14.633797,450,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,1.00,0.00,1.2143,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.686308,451,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,1.00,0.00,1.2143,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.737460,452,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,1.00,0.00,1.2143,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.790512,453,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,1.00,0.00,1.2143,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.842356,454,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,1.2857,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.898078,455,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,1.2857,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:14.954146,456,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,1.2857,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:15.009048,457,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,1.2857,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:15.060113,458,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:15.115989,459,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:15.170654,460,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:15.224502,461,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,1.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:15.274595,462,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,25.00,0.00,0.00,0.0000,0.0000,-0.5114,0.0000,0,0
2026-08-25 17:27:15.329619,463,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,25.00,0.00,0.00,0.0000,0.0000,-0.5114,0.0000,0,0
2026-08-25 17:27:15.382086,464,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,25.00,0.00,0.00,0.0000,0.0000,-0.5114,0.0000,0,0
2026-08-25 17:27:15.434230,465,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,25.00,0.00,0.00,0.0000,0.0000,-0.5114,0.0000,0,0
2026-08-25 17:27:15.485076,466,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.0000,0.0000,-1.0457,0.0000,0,0
2026-08-25 17:27:15.538875,467,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.0000,0.0000,-1.0457,0.0000,0,0
2026-08-25 17:27:15.593810,468,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.0000,0.0000,-1.0457,0.0000,0,0
2026-08-25 17:27:15.641329,469,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.0000,0.0000,-1.0457,0.0000,0,0
2026-08-25 17:27:15.692684,470,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,0.00,0.00,0.0000,0.0000,-0.8086,0.0000,0,0
2026-08-25 17:27:15.747798,471,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,0.00,0.00,0.0000,0.0000,-0.8086,0.0000,0,0
2026-08-25 17:27:15.800485,472,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,0.00,0.00,0.0000,0.0000,-0.8086,0.0000,0,0
2026-08-25 17:27:15.854060,473,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,23.00,0.00,0.00,0.0000,0.0000,-0.8086,0.0000,0,0
2026-08-25 17:27:15.919300,474,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.5714,0.0000,-0.2057,0.0000,0,0
2026-08-25 17:27:15.974330,475,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.5714,0.0000,-0.2057,0.0000,0,0
2026-08-25 17:27:16.025312,476,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.5714,0.0000,-0.2057,0.0000,0,0
2026-08-25 17:27:16.072191,477,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,24.00,0.00,0.00,0.5714,0.0000,-0.2057,0.0000,0,0
2026-08-25 17:27:16.125929,478,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,25.00,0.00,0.00,0.9000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.178549,479,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,25.00,0.00,0.00,0.9000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.230493,480,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,25.00,0.00,0.00,0.9000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.285001,481,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.9000,-0.1486,0.0000,0.0000,0,0
2026-08-25 17:27:16.339989,482,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.9000,-0.1486,0.0000,0.0000,0,0
2026-08-25 17:27:16.396085,483,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.9000,-0.1486,0.0000,0.0000,0,0
2026-08-25 17:27:16.445967,484,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.9000,-0.1486,0.0000,0.0000,0,0
2026-08-25 17:27:16.495289,485,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.7571,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.545719,486,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.7571,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.596411,487,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.7571,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.650245,488,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.7571,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.704781,489,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.3771,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.760397,490,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.3771,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.816306,491,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.3771,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.869446,492,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.3771,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.918948,493,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:16.973086,494,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.023905,495,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.079242,496,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.130355,497,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.183101,498,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.235218,499,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.289425,500,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.340176,501,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.396058,502,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.445604,503,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.498694,504,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:17.549441,505,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.1200,0.0000,0.0000,0,0
2026-08-25 17:27:17.606210,506,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.1200,0.0000,0.0000,0,0
2026-08-25 17:27:17.660986,507,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.1200,0.0000,0.0000,0,0
2026-08-25 17:27:17.715915,508,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.1200,0.0000,0.0000,0,0
2026-08-25 17:27:17.765786,509,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.2057,0.0000,0.0000,0,0
2026-08-25 17:27:17.823245,510,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.2057,0.0000,0.0000,0,0
2026-08-25 17:27:17.875148,511,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.2057,0.0000,0.0000,0,0
2026-08-25 17:27:17.932027,512,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.2057,0.0000,0.0000,0,0
2026-08-25 17:27:17.988108,513,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.042648,514,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.099666,515,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.149689,516,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.202434,517,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.256976,518,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.311007,519,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.362490,520,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.415457,521,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.468051,522,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.518873,523,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.570994,524,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.627581,525,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.679904,526,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.733680,527,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.790240,528,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.845034,529,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.900156,530,flowbot,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:18.947542,531,franka,0.46042,-0.03355,0.35966,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 17:27:19.001640,532,franka,0.46041,-0.03353,0.35964,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.055441,533,franka,0.46043,-0.03354,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.109170,534,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.162503,535,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.217135,536,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0171,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.270684,537,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.324104,538,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.377678,539,franka,0.46044,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.431336,540,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.485107,541,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.538495,542,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.592342,543,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.645866,544,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.700063,545,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.753797,546,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.807635,547,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.861384,548,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.915049,549,franka,0.46043,-0.03354,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:19.968535,550,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.027062,551,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.076153,552,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.130232,553,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.184007,554,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.237619,555,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.291567,556,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.346019,557,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.401310,558,franka,0.46043,-0.03355,0.35967,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:27:20.455239,559,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:27:20.509075,560,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:27:20.562551,561,franka,0.46044,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:27:20.616151,562,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:27:20.669606,563,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.723136,564,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.776837,565,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.830178,566,franka,0.46044,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.883771,567,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.937297,568,franka,0.46044,-0.03355,0.35967,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:20.990986,569,franka,0.46044,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.044422,570,franka,0.46044,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.097960,571,franka,0.46044,-0.03355,0.35967,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.151870,572,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.205410,573,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.259163,574,franka,0.46043,-0.03355,0.35967,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.312585,575,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.366281,576,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.419774,577,franka,0.46044,-0.03355,0.35967,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.473516,578,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.527270,579,franka,0.46044,-0.03355,0.35967,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:27:21.580997,580,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0229,-0.0086,0.0000,0.0000,0,0
2026-08-25 17:27:21.634741,581,franka,0.46043,-0.03355,0.35966,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0486,0.0000,0.0000,0.0000,0,0
