timestamp,frame_idx,mode,franka_x,franka_y,franka_z,vx,vy,vz,wz,pwm1,pwm2,pwm3,sm_x,sm_y,sm_z,sm_yaw,btn0,btn_other
2026-08-25 17:08:40.651870,1166,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:40.708092,1167,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:40.758735,1168,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:40.810269,1169,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:40.863271,1170,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:40.918526,1171,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:40.971882,1172,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.019963,1173,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.069331,1174,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.125548,1175,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.177478,1176,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.231193,1177,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.285755,1178,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.339374,1179,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.391155,1180,flowbot,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.443465,1181,franka,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 17:08:41.497297,1182,franka,0.46640,-0.04699,0.45064,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.551637,1183,franka,0.46640,-0.04700,0.45062,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.605389,1184,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.659268,1185,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.712900,1186,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.766489,1187,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.820142,1188,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.873755,1189,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.927483,1190,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:41.981044,1191,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:42.034764,1192,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:42.088938,1193,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:42.143607,1194,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:42.197630,1195,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:08:42.251619,1196,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:08:42.305264,1197,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:08:42.358892,1198,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,1
2026-08-25 17:08:42.412586,1199,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:42.466115,1200,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:42.519836,1201,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:42.573942,1202,franka,0.46640,-0.04700,0.45061,0.00000,0.00000,0.00000,0.00000,24.00,0.00,1.00,0.1229,0.0429,-0.0257,0.0000,0,0
2026-08-25 17:08:42.628033,1203,franka,0.46641,-0.04691,0.45061,0.00000,0.01132,0.00000,0.00000,24.00,0.00,1.00,0.2657,0.0000,-0.1086,0.0000,0,0
2026-08-25 17:08:42.681983,1204,franka,0.46641,-0.04612,0.45058,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.3714,0.0000,-0.2171,-0.0200,0,0
2026-08-25 17:08:42.735677,1205,franka,0.46640,-0.04516,0.45010,0.00000,0.01414,-0.01414,0.00000,24.00,0.00,1.00,0.4714,0.0000,-0.2429,-0.0200,0,0
2026-08-25 17:08:42.789438,1206,franka,0.46640,-0.04451,0.44936,0.00000,0.01414,-0.01414,0.00000,24.00,0.00,1.00,0.5943,0.0000,-0.2686,-0.0229,0,0
2026-08-25 17:08:42.843087,1207,franka,0.46640,-0.04385,0.44865,0.00000,0.01414,-0.01414,0.00000,24.00,0.00,1.00,0.6114,-0.0171,-0.2629,-0.0343,0,0
2026-08-25 17:08:42.896893,1208,franka,0.46640,-0.04304,0.44793,0.00000,0.01414,-0.01414,0.00000,24.00,0.00,1.00,0.5914,-0.0286,-0.2343,-0.0486,0,0
2026-08-25 17:08:42.950490,1209,franka,0.46640,-0.04236,0.44723,0.00000,0.01414,-0.01414,0.00000,24.00,0.00,1.00,0.5486,-0.0486,-0.1971,-0.0686,0,0
2026-08-25 17:08:43.004106,1210,franka,0.46639,-0.04156,0.44670,0.00000,0.01999,-0.00001,0.00000,24.00,0.00,1.00,0.5229,-0.0429,-0.1857,-0.0714,0,0
2026-08-25 17:08:43.057971,1211,franka,0.46641,-0.04055,0.44675,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.5114,-0.0200,-0.1771,-0.0600,0,0
2026-08-25 17:08:43.111716,1212,franka,0.46641,-0.03954,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.4686,0.0000,-0.1657,-0.0143,0,0
2026-08-25 17:08:43.165481,1213,franka,0.46641,-0.03855,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5000,0.0000,-0.1514,0.0000,0,0
2026-08-25 17:08:43.219295,1214,franka,0.46641,-0.03750,0.44672,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5114,0.0000,-0.1371,0.0000,0,0
2026-08-25 17:08:43.273218,1215,franka,0.46641,-0.03648,0.44677,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5286,0.0000,-0.1343,-0.0143,0,0
2026-08-25 17:08:43.326799,1216,franka,0.46641,-0.03549,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5457,0.0000,-0.1343,-0.0086,0,0
2026-08-25 17:08:43.380432,1217,franka,0.46642,-0.03449,0.44674,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5371,0.0000,-0.1400,-0.0029,0,0
2026-08-25 17:08:43.434075,1218,franka,0.46641,-0.03248,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5371,0.0000,-0.1371,0.0000,0,0
2026-08-25 17:08:43.487834,1219,franka,0.46641,-0.03147,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5314,0.0000,-0.1371,0.0000,0,0
2026-08-25 17:08:43.541754,1220,franka,0.46642,-0.03045,0.44674,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5543,0.0000,-0.1400,0.0000,0,0
2026-08-25 17:08:43.595353,1221,franka,0.46642,-0.02944,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5371,0.0000,-0.1257,0.0000,0,0
2026-08-25 17:08:43.649285,1222,franka,0.46642,-0.02844,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.4857,0.0000,-0.0771,0.0000,0,0
2026-08-25 17:08:43.702973,1223,franka,0.46642,-0.02741,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.3600,0.0000,-0.0200,0.0000,0,0
2026-08-25 17:08:43.757432,1224,franka,0.46642,-0.02640,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.6029,0.0000,-0.1171,0.0000,0,0
2026-08-25 17:08:43.811785,1225,franka,0.46642,-0.02539,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.7171,0.0000,-0.1486,0.0000,0,0
2026-08-25 17:08:43.865513,1226,franka,0.46642,-0.02439,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.7486,0.0000,-0.1543,0.0000,0,0
2026-08-25 17:08:43.919283,1227,franka,0.46642,-0.02337,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.7343,0.0000,-0.1429,0.0000,0,0
2026-08-25 17:08:43.972918,1228,franka,0.46642,-0.02236,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.7200,0.0000,-0.1343,0.0000,0,0
2026-08-25 17:08:44.026547,1229,franka,0.46642,-0.02136,0.44676,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.5629,0.0000,-0.0543,0.0000,0,0
2026-08-25 17:08:44.080434,1230,franka,0.46642,-0.02034,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.4057,0.0257,0.0000,0.0000,0,0
2026-08-25 17:08:44.135162,1231,franka,0.46642,-0.01933,0.44675,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.2314,0.0171,0.0486,0.0000,0,0
2026-08-25 17:08:44.188805,1232,franka,0.46642,-0.01831,0.44677,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.0943,0.0000,0.2514,0.0057,0,0
2026-08-25 17:08:44.243480,1233,franka,0.46639,-0.01776,0.44718,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0629,0.0000,0.4571,0.0486,0,0
2026-08-25 17:08:44.297402,1234,franka,0.46640,-0.01780,0.44824,0.00000,0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0514,0.0000,0.5286,0.0343,0,0
2026-08-25 17:08:44.350983,1235,franka,0.46638,-0.01773,0.44918,0.00000,0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0543,0.0371,0.5800,0.0400,0,0
2026-08-25 17:08:44.404869,1236,franka,0.46639,-0.01774,0.45023,0.00000,0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0600,0.0371,0.5629,0.0371,0,0
2026-08-25 17:08:44.459130,1237,franka,0.46639,-0.01776,0.45123,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0600,0.0486,0.5486,0.0400,0,0
2026-08-25 17:08:44.512802,1238,franka,0.46640,-0.01772,0.45229,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0600,0.0314,0.5600,0.0257,0,0
2026-08-25 17:08:44.566928,1239,franka,0.46639,-0.01774,0.45329,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0657,0.0257,0.5629,0.0086,0,0
2026-08-25 17:08:44.621725,1240,franka,0.46639,-0.01773,0.45428,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0629,0.0143,0.5514,0.0000,0,0
2026-08-25 17:08:44.675675,1241,franka,0.46639,-0.01772,0.45531,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0657,0.0057,0.5086,0.0000,0,0
2026-08-25 17:08:44.729608,1242,franka,0.46639,-0.01774,0.45634,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0771,0.0200,0.4543,0.0000,0,0
2026-08-25 17:08:44.784243,1243,franka,0.46639,-0.01773,0.45730,0.00000,-0.00000,0.02000,0.00000,24.00,0.00,1.00,0.0000,0.0429,0.2429,0.0000,0,0
2026-08-25 17:08:44.840385,1244,franka,0.46639,-0.01773,0.45832,0.00000,-0.00000,0.01581,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:44.889020,1245,franka,0.46640,-0.01774,0.45855,0.00000,-0.00000,0.00000,0.00000,24.00,0.00,1.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 17:08:44.942589,1246,franka,0.46640,-0.01774,0.45851,0.00000,-0.00000,-0.00000,0.00000,24.00,0.00,1.00,0.2514,0.0429,-0.0743,0.0000,0,0
2026-08-25 17:08:44.996518,1247,franka,0.46640,-0.01769,0.45852,0.00000,0.00807,-0.00000,0.00000,24.00,0.00,1.00,0.5943,0.0000,-0.1057,0.0000,0,0
2026-08-25 17:08:45.050500,1248,franka,0.46642,-0.01584,0.45857,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.7514,0.0000,-0.1314,0.0000,0,0
2026-08-25 17:08:45.104856,1249,franka,0.46642,-0.01483,0.45853,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8143,0.0000,-0.1457,0.0000,0,0
2026-08-25 17:08:45.158617,1250,franka,0.46642,-0.01390,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8457,0.0000,-0.1486,-0.0114,0,0
2026-08-25 17:08:45.212496,1251,franka,0.46642,-0.01281,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8514,0.0000,-0.1571,-0.0114,0,0
2026-08-25 17:08:45.266674,1252,franka,0.46642,-0.01182,0.45855,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8400,0.0000,-0.1429,-0.0171,0,0
2026-08-25 17:08:45.321240,1253,franka,0.46642,-0.01083,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8457,0.0000,-0.1371,-0.0257,0,0
2026-08-25 17:08:45.374980,1254,franka,0.46642,-0.00982,0.45856,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8514,0.0000,-0.1229,-0.0371,0,0
2026-08-25 17:08:45.428802,1255,franka,0.46643,-0.00880,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8629,0.0000,-0.1171,-0.0429,0,0
2026-08-25 17:08:45.483009,1256,franka,0.46643,-0.00782,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8686,0.0000,-0.1200,-0.0429,0,0
2026-08-25 17:08:45.537236,1257,franka,0.46642,-0.00678,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8657,0.0000,-0.1171,-0.0457,0,0
2026-08-25 17:08:45.590981,1258,franka,0.46643,-0.00578,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8657,0.0000,-0.1143,-0.0457,0,0
2026-08-25 17:08:45.644857,1259,franka,0.46642,-0.00478,0.45855,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8686,0.0000,-0.1086,-0.0514,0,0
2026-08-25 17:08:45.698681,1260,franka,0.46642,-0.00376,0.45855,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8800,0.0000,-0.1057,-0.0543,0,0
2026-08-25 17:08:45.752459,1261,franka,0.46642,-0.00274,0.45855,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8800,-0.0086,-0.1029,-0.0629,0,0
2026-08-25 17:08:45.805961,1262,franka,0.46642,-0.00172,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8829,-0.0057,-0.1000,-0.0629,0,0
2026-08-25 17:08:45.860076,1263,franka,0.46641,0.00031,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0971,-0.0629,0,0
2026-08-25 17:08:45.914351,1264,franka,0.46640,0.00132,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0914,-0.0629,0,0
2026-08-25 17:08:45.967994,1265,franka,0.46640,0.00232,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8686,0.0000,-0.0914,-0.0629,0,0
2026-08-25 17:08:46.021568,1266,franka,0.46639,0.00334,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8657,0.0000,-0.0943,-0.0600,0,0
2026-08-25 17:08:46.075269,1267,franka,0.46640,0.00433,0.45856,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8629,0.0000,-0.0943,-0.0600,0,0
2026-08-25 17:08:46.129454,1268,franka,0.46640,0.00537,0.45855,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8686,0.0000,-0.0943,-0.0600,0,0
2026-08-25 17:08:46.183249,1269,franka,0.46639,0.00638,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0943,-0.0600,0,0
2026-08-25 17:08:46.236974,1270,franka,0.46639,0.00738,0.45855,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0943,-0.0600,0,0
2026-08-25 17:08:46.291066,1271,franka,0.46639,0.00840,0.45855,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8686,0.0000,-0.0943,-0.0600,0,0
2026-08-25 17:08:46.345063,1272,franka,0.46639,0.00939,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0943,-0.0571,0,0
2026-08-25 17:08:46.398872,1273,franka,0.46639,0.01041,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0971,-0.0571,0,0
2026-08-25 17:08:46.452533,1274,franka,0.46639,0.01143,0.45855,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8743,0.0000,-0.0943,-0.0543,0,0
2026-08-25 17:08:46.506082,1275,franka,0.46639,0.01246,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8743,0.0000,-0.0943,-0.0543,0,0
2026-08-25 17:08:46.559796,1276,franka,0.46639,0.01348,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8686,0.0000,-0.0914,-0.0514,0,0
2026-08-25 17:08:46.613394,1277,franka,0.46639,0.01447,0.45855,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0886,-0.0514,0,0
2026-08-25 17:08:46.666893,1278,franka,0.46639,0.01547,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0857,-0.0514,0,0
2026-08-25 17:08:46.721810,1279,franka,0.46639,0.01749,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8714,0.0000,-0.0829,-0.0514,0,0
2026-08-25 17:08:46.775472,1280,franka,0.46639,0.01849,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8657,0.0000,-0.0829,-0.0514,0,0
2026-08-25 17:08:46.829095,1281,franka,0.46639,0.01952,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8629,0.0000,-0.0829,-0.0514,0,0
2026-08-25 17:08:46.882937,1282,franka,0.46639,0.02053,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0800,-0.0514,0,0
2026-08-25 17:08:46.936890,1283,franka,0.46639,0.02155,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8571,0.0000,-0.0829,-0.0543,0,0
2026-08-25 17:08:46.990611,1284,franka,0.46639,0.02255,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0829,-0.0543,0,0
2026-08-25 17:08:47.044366,1285,franka,0.46639,0.02358,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8543,0.0000,-0.0771,-0.0543,0,0
2026-08-25 17:08:47.098193,1286,franka,0.46639,0.02459,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8514,0.0000,-0.0771,-0.0514,0,0
2026-08-25 17:08:47.152962,1287,franka,0.46639,0.02559,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8457,0.0000,-0.0629,-0.0457,0,0
2026-08-25 17:08:47.206740,1288,franka,0.46639,0.02659,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8514,0.0000,-0.0629,-0.0429,0,0
2026-08-25 17:08:47.260516,1289,franka,0.46639,0.02758,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8571,0.0000,-0.0600,-0.0400,0,0
2026-08-25 17:08:47.314483,1290,franka,0.46639,0.02861,0.45854,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.368350,1291,franka,0.46638,0.02963,0.45855,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.423012,1292,franka,0.46638,0.03064,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.476564,1293,franka,0.46638,0.03265,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8571,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.530764,1294,franka,0.46638,0.03367,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.584452,1295,franka,0.46638,0.03467,0.45854,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8571,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.638280,1296,franka,0.46639,0.03569,0.45855,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.691970,1297,franka,0.46639,0.03670,0.45855,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.745995,1298,franka,0.46639,0.03772,0.45855,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.800013,1299,franka,0.46639,0.03871,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8600,0.0000,-0.0571,-0.0400,0,0
2026-08-25 17:08:47.854375,1300,franka,0.46639,0.03971,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8629,0.0000,-0.0514,-0.0400,0,0
2026-08-25 17:08:47.907955,1301,franka,0.46639,0.04071,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8629,0.0000,-0.0486,-0.0400,0,0
2026-08-25 17:08:47.961772,1302,franka,0.46639,0.04173,0.45855,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8629,0.0000,-0.0486,-0.0400,0,0
2026-08-25 17:08:48.017104,1303,franka,0.46639,0.04273,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8657,0.0000,-0.0514,-0.0400,0,0
2026-08-25 17:08:48.071258,1304,franka,0.46639,0.04374,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8657,0.0000,-0.0457,-0.0400,0,0
2026-08-25 17:08:48.125168,1305,franka,0.46639,0.04475,0.45856,0.00000,0.02000,0.00000,0.00000,24.00,0.00,1.00,0.8657,-0.0029,-0.0400,-0.0400,0,0
2026-08-25 17:08:48.179510,1306,franka,0.46639,0.04577,0.45856,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8629,-0.0029,-0.0343,-0.0400,0,0
2026-08-25 17:08:48.233157,1307,franka,0.46639,0.04779,0.45856,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8600,-0.0114,-0.0257,-0.0400,0,0
2026-08-25 17:08:48.286728,1308,franka,0.46639,0.04882,0.45856,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8571,-0.0114,-0.0229,-0.0400,0,0
2026-08-25 17:08:48.340405,1309,franka,0.46639,0.04984,0.45857,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8571,-0.0143,-0.0200,-0.0400,0,0
2026-08-25 17:08:48.393994,1310,franka,0.46639,0.05083,0.45857,0.00000,0.02000,-0.00000,0.00000,24.00,0.00,1.00,0.8571,-0.0171,-0.0114,-0.0400,0,0
