timestamp,frame_idx,mode,franka_x,franka_y,franka_z,vx,vy,vz,wz,pwm1,pwm2,pwm3,sm_x,sm_y,sm_z,sm_yaw,btn0,btn_other
2026-08-25 20:28:59.416441,2096,franka,0.57986,0.09528,0.43708,-0.00000,0.00000,-0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.470231,2097,franka,0.57986,0.09527,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.524386,2098,franka,0.57986,0.09527,0.43709,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.577962,2099,franka,0.57986,0.09527,0.43706,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.631794,2100,franka,0.57986,0.09527,0.43709,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.686280,2101,franka,0.57986,0.09527,0.43707,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.740718,2102,franka,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.794418,2103,franka,0.57986,0.09527,0.43709,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.849636,2104,franka,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.898635,2105,franka,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:28:59.952515,2106,franka,0.57986,0.09527,0.43709,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.006451,2107,franka,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.060587,2108,franka,0.57986,0.09527,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.114521,2109,franka,0.57986,0.09526,0.43709,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.168136,2110,franka,0.57986,0.09527,0.43709,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.221881,2111,franka,0.57986,0.09527,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.276235,2112,franka,0.57986,0.09527,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.329899,2113,franka,0.57986,0.09526,0.43709,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.383600,2114,franka,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.437365,2115,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.489221,2116,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.542224,2117,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.595405,2118,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.648197,2119,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.699698,2120,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.753211,2121,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.805109,2122,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:00.854548,2123,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.905977,2124,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:00.962089,2125,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.010060,2126,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.065133,2127,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.117671,2128,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.169972,2129,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.222548,2130,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.277912,2131,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.336036,2132,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.387186,2133,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.436335,2134,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.487983,2135,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.540352,2136,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.594242,2137,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.650502,2138,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.703266,2139,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.755250,2140,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.803829,2141,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.854795,2142,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.907652,2143,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:01.964563,2144,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.015687,2145,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.073681,2146,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.124618,2147,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.182257,2148,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.231693,2149,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.285822,2150,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.339399,2151,flowbot_release,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.390427,2152,flowbot_release,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.446056,2153,flowbot_release,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.499835,2154,flowbot_release,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,1
2026-08-25 20:29:02.553836,2155,flowbot_release,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,1
2026-08-25 20:29:02.602893,2156,flowbot_release,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,1
2026-08-25 20:29:02.657507,2157,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,1
2026-08-25 20:29:02.710342,2158,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,1
2026-08-25 20:29:02.761418,2159,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,1
2026-08-25 20:29:02.813405,2160,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.865270,2161,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.918525,2162,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:02.974222,2163,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.024528,2164,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.082374,2165,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.133838,2166,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.185089,2167,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.239920,2168,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.293468,2169,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.344933,2170,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.396518,2171,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.449112,2172,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.502478,2173,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.559905,2174,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.618345,2175,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.674585,2176,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.724920,2177,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.777025,2178,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.829837,2179,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.880527,2180,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.936082,2181,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:03.986236,2182,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.037107,2183,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.087193,2184,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.141363,2185,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.194958,2186,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.244857,2187,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.295593,2188,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.347221,2189,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.399751,2190,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.452041,2191,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.501263,2192,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.551380,2193,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.604704,2194,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.664515,2195,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.710477,2196,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.762026,2197,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.812020,2198,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.864636,2199,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.916158,2200,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:04.971286,2201,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.022440,2202,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.074827,2203,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.124318,2204,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.177171,2205,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.229146,2206,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.283809,2207,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.336639,2208,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,-0.2371,0.0000,0,0
2026-08-25 20:29:05.391016,2209,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,-0.2371,0.0000,0,0
2026-08-25 20:29:05.444054,2210,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,-0.2371,0.0000,0,0
2026-08-25 20:29:05.496221,2211,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,-0.1857,0.0000,0,0
2026-08-25 20:29:05.549113,2212,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,-0.1857,0.0000,0,0
2026-08-25 20:29:05.603398,2213,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,-0.1857,0.0000,0,0
2026-08-25 20:29:05.658487,2214,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,-0.1857,0.0000,0,0
2026-08-25 20:29:05.715341,2215,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.772092,2216,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.825308,2217,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.877746,2218,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.932781,2219,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:05.983484,2220,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.038095,2221,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.087932,2222,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.141819,2223,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.198898,2224,flowbot,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.247969,2225,franka,0.57986,0.09526,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,1,0
2026-08-25 20:29:06.301799,2226,franka,0.57986,0.09527,0.43708,-0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.355477,2227,franka,0.57986,0.09523,0.43713,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.409369,2228,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.463160,2229,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.517853,2230,franka,0.57986,0.09523,0.43713,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.571589,2231,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.625540,2232,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.679429,2233,franka,0.57986,0.09522,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.733277,2234,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.786907,2235,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.841046,2236,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,-0.0200,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.895134,2237,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,-0.0686,0.0000,0.0000,0.0000,0,0
2026-08-25 20:29:06.949211,2238,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,-0.1114,0.0000,0.0229,0.0000,0,0
2026-08-25 20:29:07.003449,2239,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,-0.1086,0.0000,0.0171,0.0000,0,0
2026-08-25 20:29:07.057038,2240,franka,0.57986,0.09523,0.43714,0.00000,0.00000,0.00000,0.00000,26.00,0.00,0.00,-0.1114,0.0000,0.0143,0.0000,0,0
