timestamp,frame_idx,mode,franka_x,franka_y,franka_z,vx,vy,vz,wz,pwm1,pwm2,pwm3,sm_x,sm_y,sm_z,sm_yaw,btn0,btn_other
2026-08-24 20:01:37.035080,380,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.085110,381,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.134917,382,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.188984,383,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.246225,384,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.298195,385,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.350887,386,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.405169,387,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.461021,388,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.509749,389,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.562311,390,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.615137,391,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.669517,392,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.721113,393,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.775014,394,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.827740,395,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.2857,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.888970,396,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.2857,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.933094,397,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.2857,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:37.987228,398,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.2857,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:38.045528,399,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,1.0114,-0.1000,0.3629,0.0000,0,0
2026-08-24 20:01:38.102690,400,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,1.0114,-0.1000,0.3629,0.0000,0,0
2026-08-24 20:01:38.151404,401,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,1.0114,-0.1000,0.3629,0.0000,0,0
2026-08-24 20:01:38.200095,402,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.9086,0.0000,0.2971,0.0000,0,0
2026-08-24 20:01:38.252146,403,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.9086,0.0000,0.2971,0.0000,0,0
2026-08-24 20:01:38.303474,404,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.9086,0.0000,0.2971,0.0000,0,0
2026-08-24 20:01:38.357336,405,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.9086,0.0000,0.2971,0.0000,0,0
2026-08-24 20:01:38.406400,406,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.9086,0.0000,0.2971,0.0000,0,0
2026-08-24 20:01:38.458155,407,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.6486,-0.1486,0.0000,0.0000,0,0
2026-08-24 20:01:38.511378,408,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.6486,-0.1486,0.0000,0.0000,0,0
2026-08-24 20:01:38.563788,409,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,0.00,0.00,0.00,0.6486,-0.1486,0.0000,0.0000,0,0
2026-08-24 20:01:38.618210,410,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,1.00,0.00,0.00,1.3543,-0.2057,0.2343,0.0000,0,0
2026-08-24 20:01:38.669908,411,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,1.00,0.00,0.00,1.3543,-0.2057,0.2343,0.0000,0,0
2026-08-24 20:01:38.726659,412,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,1.00,0.00,0.00,1.3543,-0.2057,0.2343,0.0000,0,0
2026-08-24 20:01:38.776448,413,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,1.00,0.00,0.00,1.3543,-0.2057,0.2343,0.0000,0,0
2026-08-24 20:01:38.828549,414,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,2.00,0.00,0.00,0.9543,-0.1914,0.0000,0.0000,0,0
2026-08-24 20:01:38.882878,415,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,2.00,0.00,0.00,0.9543,-0.1914,0.0000,0.0000,0,0
2026-08-24 20:01:38.933183,416,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,2.00,0.00,0.00,0.9543,-0.1914,0.0000,0.0000,0,0
2026-08-24 20:01:38.987369,417,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,2.00,0.00,0.00,0.9543,-0.1914,0.0000,0.0000,0,0
2026-08-24 20:01:39.039209,418,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,3.00,0.00,0.00,0.5943,-0.1000,0.0000,0.0000,0,0
2026-08-24 20:01:39.099191,419,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,3.00,0.00,0.00,0.5943,-0.1000,0.0000,0.0000,0,0
2026-08-24 20:01:39.147169,420,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,3.00,0.00,0.00,0.5943,-0.1000,0.0000,0.0000,0,0
2026-08-24 20:01:39.200184,421,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,3.00,0.00,0.00,0.5943,-0.1000,0.0000,0.0000,0,0
2026-08-24 20:01:39.251061,422,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.8629,0.0000,0.1457,0.0000,0,0
2026-08-24 20:01:39.303399,423,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.8629,0.0000,0.1457,0.0000,0,0
2026-08-24 20:01:39.357549,424,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.8629,0.0000,0.1457,0.0000,0,0
2026-08-24 20:01:39.408156,425,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.8629,0.0000,0.1457,0.0000,0,0
2026-08-24 20:01:39.462270,426,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.4771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:39.516569,427,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.4771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:39.570538,428,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.4771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:39.627801,429,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,4.00,0.00,0.00,0.4771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:39.677199,430,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,5.00,0.00,0.00,0.6286,-0.1371,0.0000,0.0000,0,0
2026-08-24 20:01:39.729737,431,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,5.00,0.00,0.00,0.6286,-0.1371,0.0000,0.0000,0,0
2026-08-24 20:01:39.781929,432,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,5.00,0.00,0.00,0.6286,-0.1371,0.0000,0.0000,0,0
2026-08-24 20:01:39.835488,433,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,5.00,0.00,0.00,0.6286,-0.1371,0.0000,0.0000,0,0
2026-08-24 20:01:39.889380,434,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,1.1143,-0.2200,0.3171,0.0000,0,0
2026-08-24 20:01:39.944783,435,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,1.1143,-0.2200,0.3171,0.0000,0,0
2026-08-24 20:01:39.999822,436,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,1.1143,-0.2200,0.3171,0.0000,0,0
2026-08-24 20:01:40.053013,437,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,1.1143,-0.2200,0.3171,0.0000,0,0
2026-08-24 20:01:40.102109,438,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,0.4200,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.155040,439,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,0.4200,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.209362,440,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,0.4200,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.263162,441,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,0.4200,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.314612,442,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,7.00,0.00,0.00,0.4200,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.368920,443,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,9.00,0.00,0.00,1.1914,-0.1143,0.3743,0.0000,0,0
2026-08-24 20:01:40.419777,444,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,9.00,0.00,0.00,1.1914,-0.1143,0.3743,0.0000,0,0
2026-08-24 20:01:40.470840,445,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,9.00,0.00,0.00,1.1914,-0.1143,0.3743,0.0000,0,0
2026-08-24 20:01:40.523810,446,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,9.00,0.00,0.00,0.6114,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.579055,447,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,9.00,0.00,0.00,0.6114,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.629560,448,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,9.00,0.00,0.00,0.6114,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.683124,449,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,9.00,0.00,0.00,0.6114,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:40.735399,450,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,1.0486,-0.2343,0.2429,0.0000,0,0
2026-08-24 20:01:40.792178,451,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,1.0486,-0.2343,0.2429,0.0000,0,0
2026-08-24 20:01:40.847124,452,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,1.0486,-0.2343,0.2429,0.0000,0,0
2026-08-24 20:01:40.902025,453,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,1.0486,-0.2343,0.2429,0.0000,0,0
2026-08-24 20:01:40.954146,454,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.1371,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.005145,455,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.1371,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.055974,456,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.1371,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.116355,457,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.1371,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.163048,458,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.1371,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.215605,459,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.271635,460,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.319790,461,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.370292,462,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,11.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.425140,463,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,12.00,0.00,0.00,0.3000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.471333,464,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,12.00,0.00,0.00,0.3000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.524152,465,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,12.00,0.00,0.00,0.3000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.575326,466,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,12.00,0.00,0.00,0.3000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.625884,467,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.9143,0.0000,0.2286,0.0000,0,0
2026-08-24 20:01:41.680151,468,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.9143,0.0000,0.2286,0.0000,0,0
2026-08-24 20:01:41.731709,469,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.9143,0.0000,0.2286,0.0000,0,0
2026-08-24 20:01:41.783531,470,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.9143,0.0000,0.2286,0.0000,0,0
2026-08-24 20:01:41.836797,471,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.894210,472,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.943800,473,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:41.993342,474,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.042971,475,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.1743,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.101096,476,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.1743,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.152186,477,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.1743,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.202993,478,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,13.00,0.00,0.00,0.1743,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.252341,479,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,1.1257,0.0000,0.3857,0.0000,0,0
2026-08-24 20:01:42.307060,480,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,1.1257,0.0000,0.3857,0.0000,0,0
2026-08-24 20:01:42.360293,481,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,1.1257,0.0000,0.3857,0.0000,0,0
2026-08-24 20:01:42.417392,482,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,1.1257,0.0000,0.3857,0.0000,0,0
2026-08-24 20:01:42.471627,483,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,0.3771,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:42.522116,484,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,0.3771,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:42.574397,485,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,0.3771,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:42.625510,486,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,15.00,0.00,0.00,0.3771,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:42.687414,487,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,16.00,0.00,0.00,0.4514,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.739014,488,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,16.00,0.00,0.00,0.4514,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.794158,489,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,16.00,0.00,0.00,0.4514,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.844852,490,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,16.00,0.00,0.00,0.4514,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:42.900364,491,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,18.00,0.00,0.00,1.2114,-0.1143,0.3914,0.0000,0,0
2026-08-24 20:01:42.952069,492,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,18.00,0.00,0.00,1.2114,-0.1143,0.3914,0.0000,0,0
2026-08-24 20:01:43.005743,493,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,18.00,0.00,0.00,1.2114,-0.1143,0.3914,0.0000,0,0
2026-08-24 20:01:43.057302,494,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,1.0800,-0.1200,0.2914,0.0000,0,0
2026-08-24 20:01:43.108399,495,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,1.0800,-0.1200,0.2914,0.0000,0,0
2026-08-24 20:01:43.163221,496,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,1.0800,-0.1200,0.2914,0.0000,0,0
2026-08-24 20:01:43.218535,497,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,1.0800,-0.1200,0.2914,0.0000,0,0
2026-08-24 20:01:43.271531,498,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.5257,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:43.325722,499,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.5257,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:43.379991,500,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.5257,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:43.432178,501,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.5257,-0.1457,0.0000,0.0000,0,0
2026-08-24 20:01:43.482255,502,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.1657,0.1943,-0.4286,0.0000,0,0
2026-08-24 20:01:43.536520,503,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.1657,0.1943,-0.4286,0.0000,0,0
2026-08-24 20:01:43.590503,504,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.1657,0.1943,-0.4286,0.0000,0,0
2026-08-24 20:01:43.644990,505,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,20.00,0.00,1.00,0.1657,0.1943,-0.4286,0.0000,0,0
2026-08-24 20:01:43.700188,506,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,21.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:43.750795,507,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,21.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:43.802627,508,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,21.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:43.851303,509,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,21.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:43.900832,510,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,22.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:43.955106,511,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,22.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:44.007552,512,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,22.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:44.059637,513,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,22.00,0.00,1.00,0.7771,0.0000,0.0000,0.0000,0,0
2026-08-24 20:01:44.113611,514,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,24.00,0.00,2.00,1.3743,0.0000,0.2914,0.0000,0,0
2026-08-24 20:01:44.171183,515,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,24.00,0.00,2.00,1.3743,0.0000,0.2914,0.0000,0,0
2026-08-24 20:01:44.228177,516,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,24.00,0.00,2.00,1.3743,0.0000,0.2914,0.0000,0,0
2026-08-24 20:01:44.280379,517,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,25.00,0.00,2.00,0.6314,-0.2114,0.0000,0.0000,0,0
2026-08-24 20:01:44.335521,518,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,25.00,0.00,2.00,0.6314,-0.2114,0.0000,0.0000,0,0
2026-08-24 20:01:44.386927,519,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,25.00,0.00,2.00,0.6314,-0.2114,0.0000,0.0000,0,0
2026-08-24 20:01:44.439345,520,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,25.00,0.00,2.00,0.6314,-0.2114,0.0000,0.0000,0,0
2026-08-24 20:01:44.493973,521,flowbot,0.50779,-0.03912,0.34325,-0.00000,-0.00000,0.00000,0.00000,24.00,0.00,1.00,0.2114,0.0000,-0.7686,0.0000,0,0
